Date,cumulative_sentiment
2016-04-01,0.3089285714285715
2016-04-04,0.17857142857142858
2016-04-05,0.22559523809523813
2016-04-06,0.15833333333333338
2016-04-07,0.09107142857142858
2016-04-08,-0.44285714285714284
2016-04-11,-0.21249999999999997
2016-04-12,-0.17857142857142855
2016-04-13,0.16964285714285712
2016-04-14,0.15785714285714286
2016-04-15,0.14607142857142857
2016-04-18,0.7
2016-04-19,0.6
2016-04-20,0.5
2016-04-21,1.0
2016-04-22,0.7
2016-04-25,0.0
2016-04-26,0.0
2016-04-27,0.6
2016-04-28,0.8499999999999999
2016-04-29,1.3333333333333333
2016-05-02,0.5666666666666667
2016-05-03,0.36666666666666664
2016-05-04,-0.1
2016-05-05,-0.09999999999999998
2016-05-06,-0.1
2016-05-09,0.0
2016-05-10,0.0
2016-05-11,0.0
2016-05-12,-0.3
2016-05-13,-0.2785714285714286
2016-05-16,-0.9142857142857143
2016-05-17,-0.7928571428571428
2016-05-18,-0.5714285714285714
2016-05-19,-0.2642857142857142
2016-05-20,-0.40714285714285714
2016-05-23,-0.15000000000000002
2016-05-24,-0.11428571428571431
2016-05-25,-0.07857142857142856
2016-05-26,0.3714285714285714
2016-05-27,0.32
2016-05-31,0.0
2016-06-01,-0.15
2016-06-02,-0.13333333333333333
2016-06-03,-0.11666666666666667
2016-06-06,-0.06666666666666667
2016-06-07,-0.65
2016-06-08,-0.43333333333333335
2016-06-09,-0.21666666666666667
2016-06-10,0.0
2016-06-13,-0.2
2016-06-14,-0.17142857142857146
2016-06-15,-0.14285714285714288
2016-06-16,-0.11428571428571428
2016-06-17,0.014285714285714277
2016-06-20,0.025
2016-06-21,0.0
2016-06-22,0.0
2016-06-23,0.0
2016-06-24,0.0
2016-06-27,0.39999999999999997
2016-06-28,0.5428571428571429
2016-06-29,0.14571428571428574
2016-06-30,0.12357142857142855
2016-07-01,0.7014285714285714
2016-07-05,0.0428571428571429
2016-07-06,0.0
2016-07-07,0.5571428571428572
2016-07-08,0.43928571428571433
2016-07-11,0.9666666666666667
2016-07-12,0.7083333333333333
2016-07-13,0.44999999999999996
2016-07-14,0.22499999999999998
2016-07-15,0.0
2016-07-18,0.0
2016-07-19,0.0
2016-07-20,0.0
2016-07-21,0.0
2016-07-22,0.0
2016-07-25,0.19999999999999998
2016-07-26,0.17142857142857143
2016-07-27,0.5428571428571429
2016-07-28,1.4642857142857144
2016-07-29,1.2095238095238097
2016-08-01,0.5595238095238095
2016-08-02,0.3714285714285714
2016-08-03,0.18333333333333338
2016-08-04,-0.004761904761904762
2016-08-05,0.0
2016-08-08,0.7458333333333332
2016-08-09,0.7178571428571427
2016-08-10,0.9089285714285715
2016-08-11,1.04
2016-08-12,0.8282142857142858
2016-08-15,0.22619047619047622
2016-08-16,0.12857142857142856
2016-08-17,0.07857142857142858
2016-08-18,0.1285714285714286
2016-08-19,0.09642857142857145
2016-08-22,0.0
2016-08-23,0.0
2016-08-24,-0.1
2016-08-25,0.033333333333333326
2016-08-26,0.13333333333333336
2016-08-29,0.025
2016-08-30,0.0
2016-08-31,0.0
2016-09-01,0.1
2016-09-02,0.08571428571428573
2016-09-06,0.02857142857142857
2016-09-07,0.01428571428571429
2016-09-08,0.3
2016-09-09,0.22499999999999998
2016-09-12,0.08571428571428573
2016-09-13,0.07142857142857144
2016-09-14,0.05714285714285714
2016-09-15,0.042857142857142864
2016-09-16,0.1285714285714286
2016-09-19,0.0625
2016-09-20,0.05
2016-09-21,0.037500000000000006
2016-09-22,0.025
2016-09-23,0.0125
2016-09-26,0.0
2016-09-27,0.0
2016-09-28,0.05
2016-09-29,0.043750000000000004
2016-09-30,0.6375
2016-10-03,0.6566071428571428
2016-10-04,0.8346428571428571
2016-10-05,0.5926785714285714
2016-10-06,0.35071428571428576
2016-10-07,0.11499999999999999
2016-10-10,-0.0125
2016-10-11,0.0
2016-10-12,0.7
2016-10-13,0.6124999999999999
2016-10-14,0.5249999999999999
2016-10-17,0.36249999999999993
2016-10-18,0.175
2016-10-19,0.0875
2016-10-20,0.0
2016-10-21,0.0
2016-10-24,0.0
2016-10-25,0.0
2016-10-26,0.3
2016-10-27,0.03999999999999998
2016-10-28,0.019999999999999962
2016-10-31,-0.039999999999999994
2016-11-01,0.0
2016-11-02,0.0
2016-11-03,0.1
2016-11-04,0.08571428571428573
2016-11-07,0.042857142857142864
2016-11-08,0.02857142857142857
2016-11-09,0.01428571428571429
2016-11-10,0.0
2016-11-11,0.0
2016-11-14,0.0
2016-11-15,0.0
2016-11-16,0.1
2016-11-17,0.11666666666666668
2016-11-18,0.07333333333333335
2016-11-21,0.009999999999999998
2016-11-22,0.0
2016-11-23,0.7
2016-11-25,0.5
2016-11-28,0.3
2016-11-29,0.10000000000000003
2016-11-30,0.0
2016-12-01,0.0
2016-12-02,0.0
2016-12-05,0.7
2016-12-06,0.6124999999999999
2016-12-07,0.5249999999999999
2016-12-08,0.4375
2016-12-09,0.35
2016-12-12,0.0875
2016-12-13,-0.05
2016-12-14,0.35714285714285715
2016-12-15,0.28428571428571436
2016-12-16,0.2114285714285714
2016-12-19,-0.007142857142857145
2016-12-20,0.0
2016-12-21,0.0
2016-12-22,0.0
2016-12-23,0.0
2016-12-27,0.6714285714285715
2016-12-28,0.5428571428571428
2016-12-29,0.26428571428571435
2016-12-30,-0.5267857142857142
2017-01-03,-0.5
2017-01-04,-0.7499999999999999
2017-01-05,-0.2571428571428572
2017-01-06,-0.34428571428571425
2017-01-09,-0.2557142857142857
2017-01-10,-0.2261904761904762
2017-01-11,-0.1166666666666667
2017-01-12,-0.14999999999999997
2017-01-13,0.7333333333333334
2017-01-17,-0.22857142857142854
2017-01-18,-0.7190476190476192
2017-01-19,-0.40952380952380957
2017-01-20,2.7755575615628914e-17
2017-01-23,0.02857142857142858
2017-01-24,0.17142857142857143
2017-01-25,0.20178571428571435
2017-01-26,0.13214285714285712
2017-01-27,0.0625
2017-01-30,0.025
2017-01-31,-0.2875
2017-02-01,-0.2571428571428572
2017-02-02,-0.21428571428571427
2017-02-03,-0.7714285714285714
2017-02-06,-0.3857142857142857
2017-02-07,-0.2571428571428572
2017-02-08,-0.1714285714285714
2017-02-09,-0.08571428571428574
2017-02-10,0.0
2017-02-13,0.39999999999999997
2017-02-14,0.32
2017-02-15,0.23999999999999996
2017-02-16,0.16
2017-02-17,0.07999999999999997
2017-02-21,0.0
2017-02-22,0.0
2017-02-23,0.1
2017-02-24,0.07500000000000001
2017-02-27,0.0
2017-02-28,0.0
2017-03-01,0.0
2017-03-02,0.0
2017-03-03,0.0
2017-03-06,0.0
2017-03-07,0.0
2017-03-08,0.1
2017-03-09,0.06666666666666668
2017-03-10,0.03333333333333334
2017-03-13,0.41428571428571437
2017-03-14,0.36190476190476184
2017-03-15,0.3095238095238095
2017-03-16,0.2571428571428572
2017-03-17,0.2714285714285714
2017-03-20,0.1
2017-03-21,0.08571428571428573
2017-03-22,0.07142857142857144
2017-03-23,0.4571428571428572
2017-03-24,0.3928571428571429
2017-03-27,0.8249999999999998
2017-03-28,0.675
2017-03-29,0.5249999999999999
2017-03-30,0.37499999999999994
2017-03-31,0.22499999999999998
2017-04-03,0.0125
2017-04-04,0.0
2017-04-05,0.35
2017-04-06,0.26249999999999996
2017-04-07,0.175
2017-04-10,0.0
2017-04-11,0.0
2017-04-12,0.0
2017-04-13,0.0
2017-04-17,0.0
2017-04-18,0.0
2017-04-19,0.0
2017-04-20,0.0
2017-04-21,0.0
2017-04-24,-0.17142857142857146
2017-04-25,-0.15714285714285714
2017-04-26,-0.14285714285714288
2017-04-27,-0.12857142857142856
2017-04-28,0.2857142857142858
2017-05-01,0.36129870129870134
2017-05-02,0.36831168831168826
2017-05-03,0.05032467532467527
2017-05-04,0.026623376623376604
2017-05-05,0.0029220779220778537
2017-05-08,0.05324675324675325
2017-05-09,0.2069264069264069
2017-05-10,0.06060606060606061
2017-05-11,-0.019047619047619077
2017-05-12,-0.0380952380952381
2017-05-15,-0.02857142857142858
2017-05-16,0.7857142857142858
2017-05-17,0.7428571428571429
2017-05-18,0.6857142857142858
2017-05-19,0.6285714285714286
2017-05-22,0.45714285714285713
2017-05-23,0.5
2017-05-24,0.7678571428571429
2017-05-25,0.6419642857142857
2017-05-26,0.5160714285714285
2017-05-30,0.1875
2017-05-31,0.11041666666666668
2017-06-01,-0.26666666666666666
2017-06-02,-0.27999999999999997
2017-06-05,-0.72
2017-06-06,-0.5285714285714286
2017-06-07,-0.4496428571428571
2017-06-08,-0.3707142857142857
2017-06-09,-0.2917857142857143
2017-06-12,-0.655
2017-06-13,-0.5046428571428572
2017-06-14,-0.35428571428571426
2017-06-15,-0.09142857142857139
2017-06-16,0.13809523809523808
2017-06-19,0.15428571428571428
2017-06-20,0.36904761904761907
2017-06-21,-0.49396825396825406
2017-06-22,-0.49984126984126986
2017-06-23,-0.8090476190476192
2017-06-26,0.26547619047619053
2017-06-27,0.07222222222222222
2017-06-28,-0.021031746031746026
2017-06-29,-0.3767857142857143
2017-06-30,-0.32499999999999996
2017-07-03,-0.14107142857142863
2017-07-05,0.09107142857142857
2017-07-06,0.08571428571428573
2017-07-07,0.07142857142857144
2017-07-10,0.7285714285714285
2017-07-11,0.5726190476190475
2017-07-12,0.37666666666666665
2017-07-13,0.19499999999999998
2017-07-14,0.013333333333333334
2017-07-17,0.0
2017-07-18,0.1
2017-07-19,0.08000000000000002
2017-07-20,0.16
2017-07-21,0.1275
2017-07-24,0.06666666666666668
2017-07-25,0.037500000000000006
2017-07-26,0.125
2017-07-27,0.07916666666666668
2017-07-28,0.2666666666666667
2017-07-31,0.39166666666666666
2017-08-01,-0.125
2017-08-02,0.6583333333333333
2017-08-03,0.44166666666666676
2017-08-04,0.22500000000000003
2017-08-07,0.0
2017-08-08,0.1
2017-08-09,0.06666666666666668
2017-08-10,0.13333333333333336
2017-08-11,0.08750000000000001
2017-08-14,0.05
2017-08-15,0.037500000000000006
2017-08-16,0.37500000000000006
2017-08-17,0.31875000000000003
2017-08-18,0.36250000000000004
2017-08-21,0.25625
2017-08-22,0.18035714285714288
2017-08-23,0.5794642857142858
2017-08-24,1.1835714285714285
2017-08-25,1.0314285714285716
2017-08-28,0.725
2017-08-29,0.5514285714285715
2017-08-30,0.477857142857143
2017-08-31,0.29178571428571426
2017-09-01,0.3057142857142857
2017-09-05,0.010714285714285725
2017-09-06,-0.0017857142857142932
2017-09-07,0.6857142857142857
2017-09-08,0.6357142857142857
2017-09-11,0.9285714285714286
2017-09-12,0.807142857142857
2017-09-13,0.6857142857142857
2017-09-14,0.5642857142857143
2017-09-15,0.44285714285714284
2017-09-18,0.25
2017-09-19,0.17500000000000004
2017-09-20,-0.5
2017-09-21,-0.7892857142857144
2017-09-22,-0.9857142857142858
2017-09-25,0.18
2017-09-26,0.3435714285714286
2017-09-27,0.8471428571428571
2017-09-28,0.7550000000000001
2017-09-29,0.6200000000000001
2017-10-02,0.22500000000000003
2017-10-03,-0.7000000000000001
2017-10-04,-0.9357142857142857
2017-10-05,-0.7285714285714288
2017-10-06,-0.5857142857142856
2017-10-09,-0.1238095238095238
2017-10-10,-0.014285714285714301
2017-10-11,-0.2857142857142857
2017-10-12,-0.9124999999999999
2017-10-13,-1.185
2017-10-16,-0.615
2017-10-17,-1.35
2017-10-18,-1.345
2017-10-19,-1.0816666666666666
2017-10-20,-1.2183333333333333
2017-10-23,0.07095238095238088
2017-10-24,0.17107142857142843
2017-10-25,0.3628571428571428
2017-10-26,0.3704761904761905
2017-10-27,0.37809523809523815
2017-10-30,0.046577380952380926
2017-10-31,-0.05892857142857143
2017-11-01,0.10223214285714288
2017-11-02,0.6946428571428571
2017-11-03,0.6013392857142857
2017-11-06,0.3133928571428572
2017-11-07,0.2089285714285714
2017-11-08,0.10446428571428575
2017-11-09,0.0
2017-11-10,-0.1
2017-11-13,0.6375
2017-11-14,0.5624999999999999
2017-11-15,0.2874999999999999
2017-11-16,0.3524999999999999
2017-11-17,0.21750000000000003
2017-11-20,-0.03916666666666668
2017-11-21,-0.08000000000000002
2017-11-22,0.06666666666666667
2017-11-24,0.05
2017-11-27,0.3
2017-11-28,0.18333333333333335
2017-11-29,-0.15333333333333335
2017-11-30,0.23142857142857143
2017-12-01,0.11619047619047618
2017-12-04,-0.19285714285714284
2017-12-05,-0.0714285714285714
2017-12-06,-0.2958333333333333
2017-12-07,-0.37857142857142856
2017-12-08,-0.16130952380952376
2017-12-11,-0.01785714285714287
2017-12-12,-0.008928571428571418
2017-12-13,0.1
2017-12-14,0.08333333333333334
2017-12-15,0.06666666666666668
2017-12-18,0.016666666666666663
2017-12-19,0.0
2017-12-20,-0.44999999999999996
2017-12-21,-0.36
2017-12-22,-0.26999999999999996
2017-12-26,-0.3
2017-12-27,-0.2785714285714286
2017-12-28,-0.5571428571428572
2017-12-29,-0.7142857142857142
2018-01-02,-0.5869047619047619
2018-01-03,-0.45714285714285713
2018-01-04,-0.3273809523809524
2018-01-05,-0.19761904761904764
2018-01-08,-0.08571428571428572
2018-01-09,-0.04285714285714287
2018-01-10,-0.02142857142857142
2018-01-11,0.0
2018-01-12,0.0
2018-01-16,0.03333333333333334
2018-01-17,0.01666666666666667
2018-01-18,0.039999999999999994
2018-01-19,-0.10571428571428573
2018-01-22,0.4754285714285715
2018-01-23,0.512
2018-01-24,0.42357142857142854
2018-01-25,0.40714285714285714
2018-01-26,0.363095238095238
2018-01-29,-0.025
2018-01-30,0.31666666666666665
2018-01-31,0.21666666666666667
2018-02-01,0.15444444444444444
2018-02-02,0.3902222222222222
2018-02-05,0.16422222222222227
2018-02-06,0.03333333333333334
2018-02-07,0.0
2018-02-08,0.0
2018-02-09,0.35
2018-02-12,0.19999999999999998
2018-02-13,0.15
2018-02-14,0.2
2018-02-15,0.19
2018-02-16,0.11750000000000002
2018-02-20,0.07333333333333333
2018-02-21,0.10500000000000001
2018-02-22,0.07666666666666667
2018-02-23,0.04833333333333333
2018-02-26,0.0
2018-02-27,0.7
2018-02-28,0.65
2018-03-01,1.2
2018-03-02,1.1642857142857144
2018-03-05,0.7357142857142858
2018-03-06,0.6928571428571427
2018-03-07,1.2374999999999998
2018-03-08,1.082142857142857
2018-03-09,0.7875
2018-03-12,0.3035714285714285
2018-03-13,0.13392857142857145
2018-03-14,0.01428571428571429
2018-03-15,0.00714285714285714
2018-03-16,0.0
2018-03-19,0.21428571428571436
2018-03-20,0.17142857142857137
2018-03-21,0.12857142857142853
2018-03-22,0.18571428571428578
2018-03-23,0.1095238095238095
2018-03-26,-0.4285714285714286
2018-03-27,-0.3642857142857143
2018-03-28,-0.3
2018-03-29,-0.6357142857142857
2018-04-02,-0.5895238095238096
2018-04-03,-0.43285714285714283
2018-04-04,-0.4178571428571428
2018-04-05,-0.27785714285714286
2018-04-06,-0.11999999999999998
2018-04-09,-0.060000000000000005
2018-04-10,-0.33999999999999997
2018-04-11,-0.2771428571428572
2018-04-12,-0.21428571428571427
2018-04-13,-0.3214285714285714
2018-04-16,-0.14785714285714285
2018-04-17,-0.09
2018-04-18,0.525
2018-04-19,-0.40285714285714286
2018-04-20,-0.2021428571428571
2018-04-23,-0.7142857142857144
2018-04-24,-0.16428571428571437
2018-04-25,0.015714285714285695
2018-04-26,0.6207142857142858
2018-04-27,0.5471428571428572
2018-04-30,0.4714285714285715
2018-05-01,1.0642857142857143
2018-05-02,0.8696428571428572
2018-05-03,0.2678571428571428
2018-05-04,0.1610714285714286
2018-05-07,0.5264285714285716
2018-05-08,0.35297619047619044
2018-05-09,0.17952380952380959
2018-05-10,-0.13976190476190475
2018-05-11,-0.17571428571428563
2018-05-14,-0.09999999999999999
2018-05-15,-0.36666666666666664
2018-05-16,0.10952380952380952
2018-05-17,-0.014285714285714263
2018-05-18,-0.8714285714285713
2018-05-21,-0.5928571428571427
2018-05-22,-1.0
2018-05-23,-0.8785714285714286
2018-05-24,-0.7571428571428571
2018-05-25,-1.3857142857142857
2018-05-29,-0.6
2018-05-30,-0.47500000000000003
2018-05-31,-0.65
2018-06-01,-0.45
2018-06-04,-0.7
2018-06-05,-0.35
2018-06-06,-0.3
2018-06-07,0.55
2018-06-08,0.4857142857142859
2018-06-11,0.2928571428571429
2018-06-12,0.9857142857142858
2018-06-13,0.8642857142857144
2018-06-14,0.6095238095238096
2018-06-15,-0.2309523809523809
2018-06-18,0.16857142857142873
2018-06-19,-0.39904761904761904
2018-06-20,-0.12857142857142867
2018-06-21,-0.6580952380952381
2018-06-22,-0.7828571428571428
2018-06-25,-1.1892857142857143
2018-06-26,-0.8914285714285715
2018-06-27,-0.6923809523809523
2018-06-28,-0.2683333333333333
2018-06-29,0.6551190476190476
2018-07-02,0.7821428571428571
2018-07-03,0.6946428571428572
2018-07-05,0.2904761904761905
2018-07-06,0.10714285714285715
2018-07-09,-0.21000000000000008
2018-07-10,-0.32000000000000006
2018-07-11,-0.43
2018-07-12,-0.54
2018-07-13,-0.45
2018-07-16,-0.17999999999999997
2018-07-17,-0.08999999999999998
2018-07-18,0.0
2018-07-19,0.20000000000000004
2018-07-20,0.17500000000000004
2018-07-23,0.10000000000000002
2018-07-24,0.07500000000000001
2018-07-25,0.75
2018-07-26,0.33749999999999997
2018-07-27,0.26785714285714274
2018-07-30,0.13392857142857137
2018-07-31,0.08928571428571429
2018-08-01,0.14464285714285713
2018-08-02,0.23333333333333334
2018-08-03,0.4666666666666667
2018-08-06,0.20476190476190473
2018-08-07,0.1285714285714286
2018-08-08,0.18571428571428572
2018-08-09,0.02285714285714288
2018-08-10,-0.006666666666666682
2018-08-13,0.0
2018-08-14,0.7
2018-08-15,0.6
2018-08-16,0.5
2018-08-17,0.5
2018-08-20,0.10000000000000003
2018-08-21,0.7
2018-08-22,0.65
2018-08-23,0.6
2018-08-24,0.5499999999999999
2018-08-27,0.48666666666666664
2018-08-28,0.43
2018-08-29,0.37333333333333335
2018-08-30,0.31666666666666665
2018-08-31,0.26
2018-09-04,1.2416666666666667
2018-09-05,1.5695238095238095
2018-09-06,1.3723809523809525
2018-09-07,1.2752380952380953
2018-09-10,0.6476190476190475
2018-09-11,0.4428571428571429
2018-09-12,0.3714285714285715
2018-09-13,0.8999999999999999
2018-09-14,0.6785714285714285
2018-09-17,0.05714285714285712
2018-09-18,-0.2333333333333333
2018-09-19,0.005555555555555564
2018-09-20,0.10444444444444445
2018-09-21,0.09083333333333334
2018-09-24,0.005555555555555557
2018-09-25,0.015277777777777782
2018-09-26,0.07500000000000001
2018-09-27,0.05
2018-09-28,0.025
2018-10-01,0.1
2018-10-02,0.41666666666666674
2018-10-03,0.10000000000000006
2018-10-04,0.07500000000000007
2018-10-05,-0.2666666666666666
2018-10-08,-0.08999999999999997
